index,distance,elevation
3128,3.3334262580278073,268
3129,3.334491931383954,268
3130,3.335557604740101,268
3131,3.336623278096248,268
3132,3.3376889514523955,268
3133,3.338754624808542,268
3134,3.339820298164689,268
3135,3.3408859715208363,268
3136,3.3419516448769833,268
3137,3.3430173182331306,268
3138,3.344082991589277,268
3139,3.345148664945424,268
3140,3.3462143383015714,268
3141,3.347280011657718,268
3142,3.3483456850138653,268
3143,3.3494113583700122,268
3144,3.3504770317261587,268
3145,3.351542705082306,268
3146,3.352608378438453,268
3147,3.3536740517946004,268
3148,3.354739725150747,268
3149,3.3558053985068943,268
3150,3.3568710718630412,268
3151,3.3579367452191877,268
3152,3.359002418575335,268
3153,3.360068091931482,268
3154,3.3611337652876294,268
3155,3.362199438643776,268
3156,3.363265111999923,268
3157,3.36433078535607,268
3158,3.365396458712217,267
3159,3.3664621320683645,267
3160,3.367527805424511,267
3161,3.368593478780658,267
3162,3.3696591521368053,267
3163,3.370724825492952,267
3164,3.371790498849099,267
3165,3.372856172205246,267
3166,3.3739218455613926,267
3167,3.37498751891754,267
3168,3.376053192273687,267
3169,3.3771188656298343,267
3170,3.378184538985981,267
3171,3.379250212342128,267
3172,3.380315885698275,267
3173,3.3813815590544216,267
3174,3.382447232410569,267
3175,3.383512905766716,267
3176,3.3845785791228633,267
3177,3.3856442524790102,267
3178,3.3867099258351567,267
3179,3.387775599191304,267
3180,3.388841272547451,269
3181,3.3899069459035984,269
3182,3.390972619259745,269
3183,3.392038292615892,269
3184,3.3931039659720392,269
3185,3.3941696393281857,269
3186,3.395235312684333,269
3187,3.39630098604048,269
3188,3.3973666593966274,269
3189,3.398432332752774,269
3190,3.399498006108921,269
3191,3.400563679465068,269
3192,3.4016293528212147,269
3193,3.402695026177362,269
3194,3.403760699533509,269
3195,3.4048263728896555,269
3196,3.405892046245803,269
3197,3.40695771960195,269
3198,3.408023392958097,269
3199,3.409089066314244,269
3200,3.4101547396703906,269
3201,3.411220413026538,269
3202,3.412286086382685,269
3203,3.4133517597388323,270
3204,3.414417433094979,270
3205,3.415483106451126,270
3206,3.416548779807273,270
3207,3.4176144531634196,270
3208,3.418680126519567,270
3209,3.419745799875714,270
3210,3.4208114732318613,270
3211,3.421877146588008,270
3212,3.4229428199441547,270
3213,3.424008493300302,270
3214,3.4250741666564486,270
3215,3.426139840012596,270
3216,3.427205513368743,270
3217,3.4282711867248894,270
3218,3.429336860081037,270
3219,3.4304025334371837,270
3220,3.431468206793331,270
3221,3.432533880149478,270
3222,3.4335995535056254,270
3223,3.434665226861772,272
3224,3.435730900217919,272
3225,3.436796573574066,272
3226,3.4378622469302127,272
3227,3.43892792028636,272
3228,3.439993593642507,272
3229,3.4410592669986535,272
3230,3.442124940354801,272
3231,3.443190613710948,272
3232,3.444256287067095,272
3233,3.4453219604232417,272
3234,3.4463876337793886,272
3235,3.447453307135536,272
3236,3.4485189804916825,272
3237,3.44958465384783,272
3238,3.450650327203977,272
3239,3.451716000560124,272
3240,3.452781673916271,272
3241,3.4538473472724176,272
3242,3.454913020628565,272
3243,3.455978693984712,272
3244,3.4570443673408593,272
3245,3.458110040697006,272
3246,3.4591757140531527,272
3247,3.4602413874093,272
3248,3.4613070607654466,272
3249,3.462372734121594,272
3250,3.463438407477741,272
3251,3.4645040808338874,272
3252,3.4655697541900348,272
3253,3.4666354275461817,272
3254,3.467701100902329,272
3255,3.4687667742584756,272
3256,3.469832447614623,272
3257,3.47089812097077,272
3258,3.4719637943269164,272
3259,3.473029467683064,272
3260,3.4740951410392107,272
3261,3.475160814395358,272
3262,3.476226487751505,272
3263,3.4772921611076515,272
3264,3.478357834463799,272
3265,3.479423507819946,272
3266,3.480489181176093,272
3267,3.4815548545322397,272
3268,3.4826205278883866,272
3269,3.483686201244534,272
3270,3.4847518746006805,272
3271,3.485817547956828,272
3272,3.486883221312975,270
3273,3.487948894669122,272
3274,3.4890145680252687,272
3275,3.4900802413814156,272
3276,3.491145914737563,272
3277,3.4922115880937095,272
3278,3.4932772614498573,272
3279,3.4943429348060038,272
3280,3.4954086081621503,272
3281,3.496474281518298,272
3282,3.4975399548744446,272
3283,3.498605628230592,272
3284,3.499671301586739,272
3285,3.5007369749428854,272
3286,3.5018026482990328,272
3287,3.5028683216551797,272
3288,3.503933995011327,272
3289,3.5049996683674736,272
3290,3.506065341723621,272
3291,3.507131015079768,272
3292,3.5081966884359144,272
3293,3.5092623617920617,272
3294,3.5103280351482087,272
3295,3.511393708504356,271
3296,3.5124593818605025,271
3297,3.5135250552166495,271
3298,3.514590728572797,271
3299,3.5156564019289434,271
3300,3.516722075285091,271
3301,3.5177877486412377,271
3302,3.518853421997384,271
3303,3.519919095353532,271
3304,3.5209847687096785,271
3305,3.522050442065826,271
3306,3.523116115421973,271
3307,3.52418178877812,271
3308,3.5252474621342667,271
3309,3.5263131354904136,271
3310,3.527378808846561,271
3311,3.5284444822027075,271
3312,3.529510155558855,271
3313,3.5305758289150018,271
3314,3.5316415022711483,271
3315,3.5327071756272956,271
3316,3.5337728489834426,271
3317,3.53483852233959,272
3318,3.5359041956957364,272
3319,3.5369698690518834,272
3320,3.5380355424080308,272
3321,3.5391012157641772,272
3322,3.540166889120325,272
3323,3.5412325624764716,274
3324,3.5422982358326185,274
3325,3.543363909188766,274
3326,3.5444295825449124,274
3327,3.5454952559010597,274
3328,3.5465609292572067,274
3329,3.547626602613354,274
3330,3.5486922759695005,274
3331,3.5497579493256475,274
3332,3.550823622681795,274
3333,3.5518892960379413,274
3334,3.5529549693940887,274
3335,3.5540206427502357,274
3336,3.555086316106382,274
3337,3.5561519894625295,274
3338,3.5572176628186765,274
3339,3.558283336174824,274
3340,3.5593490095309703,275
3341,3.5604146828871173,275
3342,3.5614803562432646,275
3343,3.562546029599411,275
3344,3.563611702955559,275
3345,3.5646773763117054,275
3346,3.565743049667853,275
3347,3.5668087230239998,275
3348,3.5678743963801463,275
3349,3.5689400697362936,275
3350,3.5700057430924406,275
3351,3.571071416448588,275
3352,3.5721370898047344,275
3353,3.5732027631608814,275
3354,3.5742684365170287,275
3355,3.5753341098731752,275
3356,3.5763997832293226,275
3357,3.5774654565854695,275
3358,3.578531129941616,275
3359,3.5795968032977634,275
3360,3.5806624766539104,275
3361,3.5817281500100577,275
3362,3.5827938233662042,275
3363,3.583859496722352,273
3364,3.5849251700784985,273
3365,3.5859908434346455,273
3366,3.587056516790793,273
3367,3.5881221901469393,273
3368,3.5891878635030867,273
3369,3.5902535368592337,273
3370,3.59131921021538,273
3371,3.5923848835715275,273
3372,3.5934505569276745,273
3373,3.594516230283822,273
3374,3.5955819036399683,273
3375,3.5966475769961153,273
3376,3.5977132503522626,273
3377,3.598778923708409,273
3378,3.5998445970645565,273
3379,3.6009102704207034,273
3380,3.601975943776851,273
3381,3.6030416171329973,273
3382,3.6041072904891442,273
3383,3.6051729638452916,273
3384,3.606238637201438,273
3385,3.607304310557586,273
3386,3.6083699839137324,273
3387,3.6094356572698794,273
3388,3.6105013306260267,273
3389,3.6115670039821732,273
3390,3.6126326773383206,273
3391,3.6136983506944675,273
3392,3.614764024050614,273
3393,3.6158296974067614,273
3394,3.6168953707629083,273
3395,3.6179610441190557,273
3396,3.619026717475202,273
3397,3.6200923908313496,273
3398,3.6211580641874965,273
3399,3.622223737543643,273
3400,3.6232894108997904,273
3401,3.6243550842559373,273
3402,3.6254207576120847,273
3403,3.626486430968231,273
3404,3.627552104324378,273
3405,3.6286177776805255,273
3406,3.6296834510366724,273
3407,3.63074912439282,273
3408,3.6318147977489663,273
3409,3.6328804711051133,273
3410,3.6339461444612606,273
3411,3.635011817817407,273
3412,3.6360774911735545,273
3413,3.6371431645297014,273
3414,3.638208837885849,273
3415,3.6392745112419953,273
3416,3.6403401845981422,273
3417,3.6414058579542896,273
3418,3.642471531310436,273
3419,3.6435372046665835,273
3420,3.6446028780227304,273
3421,3.645668551378877,273
3422,3.6467342247350243,273
3423,3.6477998980911712,274
3424,3.6488655714473186,274
3425,3.649931244803465,274
3426,3.650996918159612,274
3427,3.6520625915157594,274
3428,3.6531282648719063,274
3429,3.6541939382280537,274
3430,3.6552596115842,274
3431,3.6563252849403476,274
3432,3.6573909582964945,276
3433,3.658456631652641,276
3434,3.6595223050087884,276
3435,3.6605879783649353,276
3436,3.6616536517210827,276
3437,3.662719325077229,276
3438,3.663784998433376,276
3439,3.6648506717895235,276
3440,3.66591634514567,276
3441,3.6669820185018174,276
3442,3.6680476918579643,276
3443,3.669113365214111,276
3444,3.670179038570258,276
3445,3.671244711926405,276
3446,3.6723103852825525,276
3447,3.6733760586386994,276
3448,3.674441731994847,276
3449,3.6755074053509933,276
3450,3.6765730787071402,276
3451,3.6776387520632876,276
3452,3.678704425419434,276
3453,3.6797700987755815,276
3454,3.6808357721317284,275
3455,3.681901445487875,275
3456,3.6829671188440223,275
3457,3.684032792200169,275
3458,3.6850984655563166,275
3459,3.686164138912463,275
3460,3.68722981226861,275
3461,3.6882954856247574,275
3462,3.689361158980904,275
3463,3.6904268323370513,275
3464,3.691492505693198,275
3465,3.6925581790493456,275
3466,3.693623852405492,275
3467,3.694689525761639,275
3468,3.6957551991177864,275
3469,3.6968208724739333,275
3470,3.6978865458300807,275
3471,3.698952219186227,275
3472,3.700017892542374,275
3473,3.7010835658985215,276
3474,3.702149239254668,276
3475,3.7032149126108154,276
3476,3.7042805859669623,276
3477,3.705346259323109,275
3478,3.706411932679256,275
3479,3.707477606035403,275
3480,3.7085432793915505,275
3481,3.709608952747697,275
3482,3.7106746261038444,275
3483,3.7117402994599913,275
3484,3.712805972816138,275
3485,3.713871646172285,275
3486,3.714937319528432,275
3487,3.7160029928845795,275
3488,3.7170686662407264,275
3489,3.718134339596873,275
3490,3.7192000129530203,275
3491,3.720265686309167,275
3492,3.7213313596653146,275
3493,3.722397033021461,275
3494,3.723462706377608,275
3495,3.7245283797337554,275
3496,3.725594053089902,275
3497,3.7266597264460493,275
3498,3.727725399802196,275
3499,3.7287910731583427,275
3500,3.72985674651449,271
3501,3.730922419870637,271
3502,3.7319880932267844,271
3503,3.733053766582931,271
3504,3.7341194399390782,271
3505,3.735185113295225,271
3506,3.7362507866513717,271
3507,3.737316460007519,271
3508,3.738382133363666,271
3509,3.7394478067198134,271
3510,3.7405134800759603,271
3511,3.741579153432107,271
3512,3.742644826788254,271
3513,3.743710500144401,271
3514,3.7447761735005485,271
3515,3.745841846856695,271
3516,3.746907520212842,271
3517,3.7479731935689893,271
3518,3.7490388669251358,271
3519,3.750104540281283,271
3520,3.75117021363743,271
3521,3.7522358869935775,271
3522,3.753301560349724,272
3523,3.754367233705871,270
3524,3.7554329070620183,270
3525,3.7564985804181648,270
3526,3.757564253774312,270
3527,3.758629927130459,270
3528,3.7596956004866056,270
3529,3.7607612738427534,270
3530,3.7618269471989,270
3531,3.7628926205550473,270
3532,3.763958293911194,270
3533,3.7650239672673407,270
3534,3.766089640623488,270
3535,3.767155313979635,270
3536,3.7682209873357824,270
3537,3.769286660691929,270
3538,3.7703523340480762,270
3539,3.771418007404223,270
3540,3.7724836807603697,270
3541,3.773549354116517,270
3542,3.774615027472664,270
3543,3.7756807008288114,270
3544,3.776746374184958,270
3545,3.777812047541105,270
3546,3.778877720897252,269
3547,3.7799433942533986,269
3548,3.781009067609546,269
3549,3.782074740965693,269
3550,3.7831404143218395,269
3551,3.7842060876779873,269
3552,3.7852717610341338,269
3553,3.786337434390281,269
3554,3.787403107746428,269
3555,3.7884687811025755,269
3556,3.789534454458722,269
3557,3.790600127814869,269
3558,3.7916658011710163,269
3559,3.7927314745271627,269
3560,3.79379714788331,269
3561,3.794862821239457,269
3562,3.7959284945956036,269
3563,3.796994167951751,269
3564,3.798059841307898,269
3565,3.7991255146640452,269
3566,3.8001911880201917,269
3567,3.8012568613763387,269
3568,3.802322534732486,269
3569,3.8033882080886325,268
3570,3.8044538814447804,268
3571,3.805519554800927,268
3572,3.8065852281570742,270
3573,3.807650901513221,270
3574,3.8087165748693677,270
3575,3.809782248225515,270
3576,3.810847921581662,270
3577,3.8119135949378093,270
3578,3.812979268293956,270
3579,3.8140449416501028,270
3580,3.81511061500625,270
3581,3.8161762883623966,270
3582,3.817241961718544,270
3583,3.818307635074691,270
3584,3.8193733084308374,270
3585,3.820438981786985,270
3586,3.8215046551431318,270
3587,3.822570328499279,270
3588,3.8236360018554256,270
3589,3.824701675211573,270
3590,3.82576734856772,270
3591,3.8268330219238664,272
3592,3.8278986952800143,272
3593,3.8289643686361607,272
3594,3.830030041992308,272
3595,3.831095715348455,272
3596,3.8321613887046015,272
3597,3.833227062060749,272
3598,3.834292735416896,272
3599,3.8353584087730432,272
3600,3.8364240821291897,272
3601,3.8374897554853367,272
3602,3.838555428841484,272
3603,3.8396211021976305,272
3604,3.840686775553778,272
3605,3.841752448909925,272
3606,3.8428181222660722,272
3607,3.8438837956222187,272
3608,3.8449494689783656,272
3609,3.846015142334513,272
3610,3.8470808156906595,272
3611,3.8481464890468073,272
3612,3.849212162402954,272
3613,3.8502778357591003,272
3614,3.851343509115248,274
3615,3.8524091824713946,274
3616,3.853474855827542,274
3617,3.854540529183689,274
3618,3.8556062025398354,274
3619,3.856671875895983,274
3620,3.8577375492521297,274
3621,3.858803222608277,274
3622,3.8598688959644236,276
3623,3.860934569320571,276
3624,3.862000242676718,276
3625,3.8630659160328644,276
3626,3.864131589389012,276
3627,3.8651972627451587,276
3628,3.866262936101306,276
3629,3.8673286094574526,276
3630,3.8683942828135995,276
3631,3.869459956169747,276
3632,3.8705256295258934,276
3633,3.8715913028820412,276
3634,3.8726569762381877,276
3635,3.8737226495943347,276
3636,3.874788322950482,276
3637,3.8758539963066285,278
3638,3.876919669662776,278
3639,3.877985343018923,278
3640,3.87905101637507,278
3641,3.8801166897312167,278
3642,3.8811823630873636,278
3643,3.882248036443511,278
3644,3.8833137097996575,278
3645,3.884379383155805,278
3646,3.885445056511952,278
3647,3.8865107298680983,278
3648,3.8875764032242457,278
3649,3.8886420765803926,278
3650,3.88970774993654,278
3651,3.8907734232926865,278
3652,3.8918390966488334,278
3653,3.892904770004981,278
3654,3.8939704433611273,278
3655,3.895036116717275,278
3656,3.8961017900734216,278
3657,3.8971674634295685,278
3658,3.898233136785716,278
3659,3.8992988101418624,278
3660,3.90036448349801,279
3661,3.9014301568541567,279
3662,3.902495830210304,279
3663,3.9035615035664506,279
3664,3.9046271769225975,279
3665,3.905692850278745,279
3666,3.9067585236348914,279
3667,3.907824196991039,279
3668,3.9088898703471857,279
3669,3.909955543703332,279
3670,3.9110212170594796,279
3671,3.9120868904156265,279
3672,3.913152563771774,281
3673,3.9142182371279204,281
3674,3.9152839104840673,281
3675,3.9163495838402147,281
3676,3.9174152571963616,281
3677,3.918480930552509,281
3678,3.9195466039086555,281
3679,3.920612277264803,281
3680,3.92167795062095,281
3681,3.9227436239770963,281
3682,3.9238092973332437,281
3683,3.9248749706893906,284
3684,3.925940644045538,284
3685,3.9270063174016845,284
3686,3.9280719907578314,284
3687,3.929137664113979,284
3688,3.9302033374701253,284
3689,3.9312690108262727,284
3690,3.9323346841824196,284
3691,3.933400357538566,284
3692,3.9344660308947135,284
3693,3.9355317042508604,284
3694,3.936597377607008,284
3695,3.9376630509631543,284
3696,3.938728724319302,284
3697,3.9397943976754486,284
3698,3.9408600710315955,284
3699,3.941925744387743,284
3700,3.9429914177438894,284
3701,3.9440570911000368,284
3702,3.9451227644561837,284
3703,3.94618843781233,284
3704,3.9472541111684776,284
3705,3.9483197845246245,284
3706,3.949385457880772,285
3707,3.9504511312369184,285
3708,3.9515168045930653,285
3709,3.9525824779492127,285
3710,3.953648151305359,285
3711,3.9547138246615066,285
3712,3.9557794980176535,285
3713,3.956845171373801,285
3714,3.9579108447299474,285
3715,3.9589765180860943,285
3716,3.9600421914422417,285
3717,3.9611078647983886,285
3718,3.962173538154536,285
3719,3.9632392115106825,285
3720,3.9643048848668294,285
3721,3.965370558222977,285
3722,3.9664362315791233,289
3723,3.9675019049352707,289
3724,3.9685675782914176,289
3725,3.969633251647564,289
3726,3.9706989250037115,289
3727,3.9717645983598584,289
3728,3.972830271716006,290
3729,3.9738959450721523,290
3730,3.9749616184282996,290
3731,3.9760272917844466,290
3732,3.977092965140593,290
3733,3.9781586384967405,290
3734,3.9792243118528874,290
3735,3.9802899852090348,290
3736,3.9813556585651813,290
3737,3.982421331921328,290
3738,3.9834870052774756,290
3739,3.9845526786336225,290
3740,3.98561835198977,290
3741,3.9866840253459164,290
3742,3.9877496987020633,290
3743,3.9888153720582107,290
3744,3.989881045414357,290
3745,3.9909467187705046,290
3746,3.9920123921266515,290
3747,3.993078065482799,290
3748,3.9941437388389454,290
3749,3.9952094121950923,290
3750,3.9962750855512397,290
3751,3.997340758907386,288
3752,3.9984064322635335,288
3753,3.9994721056196805,288
3754,4.000537778975827,288
3755,4.001603452331975,288
3756,4.002669125688121,288
3757,4.003734799044269,288
3758,4.004800472400415,288
3759,4.005866145756562,288
3760,4.00693181911271,288
3761,4.007997492468856,288
3762,4.009063165825004,288
3763,4.01012883918115,288
3764,4.011194512537298,288
3765,4.012260185893444,288
3766,4.0133258592495915,288
3767,4.014391532605739,288
3768,4.015457205961885,288
3769,4.016522879318033,288
3770,4.017588552674179,288
3771,4.018654226030326,288
3772,4.019719899386473,289
3773,4.0207855727426205,289
3774,4.021851246098768,289
3775,4.022916919454914,289
3776,4.023982592811061,289
3777,4.025048266167208,289
3778,4.026113939523355,289
3779,4.027179612879503,289
3780,4.0282452862356495,289
3781,4.029310959591797,289
3782,4.030376632947943,289
3783,4.03144230630409,289
3784,4.032507979660237,289
3785,4.033573653016385,289
3786,4.034639326372532,289
3787,4.0357049997286785,289
3788,4.036770673084825,289
3789,4.037836346440972,289
3790,4.038902019797119,289
3791,4.039967693153266,289
3792,4.041033366509414,289
3793,4.04209903986556,289
3794,4.0431647132217075,289
3795,4.044230386577854,289
3796,4.045296059934001,289
3797,4.046361733290148,290
3798,4.047427406646296,290
3799,4.048493080002443,290
3800,4.049558753358589,290
3801,4.050624426714736,290
3802,4.051690100070883,290
3803,4.05275577342703,290
3804,4.053821446783178,290
3805,4.054887120139324,290
3806,4.0559527934954716,290
3807,4.057018466851618,290
3808,4.058084140207765,290
3809,4.059149813563912,290
3810,4.060215486920059,290
3811,4.061281160276207,290
3812,4.062346833632353,290
3813,4.0634125069885005,290
3814,4.064478180344647,290
3815,4.0655438537007935,290
3816,4.066609527056941,290
3817,4.067675200413088,290
3818,4.068740873769236,290
3819,4.069806547125382,290
3820,4.0708722204815295,291
3821,4.071937893837676,291
3822,4.073003567193823,295
3823,4.074069240549971,295
3824,4.075134913906117,295
3825,4.076200587262265,295
3826,4.077266260618411,295
3827,4.078331933974558,295
3828,4.079397607330705,295
3829,4.080463280686852,295
3830,4.081528954043,295
3831,4.082594627399146,295
3832,4.083660300755293,295
3833,4.08472597411144,295
3834,4.085791647467587,295
3835,4.086857320823734,295
3836,4.087922994179881,295
3837,4.088988667536029,295
3838,4.090054340892175,295
3839,4.091120014248322,295
3840,4.092185687604469,295
3841,4.0932513609606165,295
3842,4.094317034316764,295
3843,4.09538270767291,296
3844,4.096448381029057,296
3845,4.097514054385204,296
3846,4.098579727741351,296
3847,4.099645401097498,296
3848,4.1007110744536455,296
3849,4.101776747809792,296
3850,4.102842421165939,296
3851,4.103908094522086,296
3852,4.104973767878233,296
3853,4.10603944123438,296
3854,4.107105114590527,296
3855,4.1081707879466745,296
3856,4.109236461302821,296
3857,4.110302134658968,296
3858,4.111367808015115,296
3859,4.112433481371262,296
3860,4.113499154727409,296
3861,4.114564828083556,296
3862,4.115630501439703,296
3863,4.11669617479585,296
3864,4.117761848151997,296
3865,4.118827521508144,296
3866,4.119893194864291,296
3867,4.1209588682204386,296
3868,4.122024541576585,296
3869,4.123090214932732,296
3870,4.124155888288879,296
3871,4.125221561645026,296
3872,4.126287235001173,301
3873,4.12735290835732,301
3874,4.1284185817134675,301
3875,4.129484255069614,301
3876,4.130549928425761,301
3877,4.131615601781908,301
3878,4.132681275138054,301
3879,4.133746948494202,301
3880,4.134812621850349,301
3881,4.1358782952064965,301
3882,4.136943968562643,301
3883,4.1380096419187895,301
3884,4.139075315274937,301
3885,4.140140988631084,301
3886,4.141206661987232,301
3887,4.142272335343378,301
3888,4.1433380086995255,303
3889,4.144403682055672,303
3890,4.1454693554118185,303
3891,4.146535028767966,303
3892,4.147600702124113,303
3893,4.148666375480261,303
3894,4.149732048836407,303
3895,4.150797722192554,303
3896,4.151863395548701,303
3897,4.1529290689048475,303
3898,4.153994742260995,303
3899,4.155060415617142,303
3900,4.156126088973289,303
3901,4.157191762329436,303
3902,4.158257435685583,303
3903,4.15932310904173,303
3904,4.160388782397877,303
3905,4.161454455754025,303
3906,4.162520129110171,303
3907,4.163585802466318,303
3908,4.164651475822465,303
3909,4.165717149178612,303
3910,4.166782822534759,303
3911,4.167848495890906,301
3912,4.168914169247053,301
3913,4.1699798426032,301
3914,4.171045515959347,301
3915,4.172111189315494,301
3916,4.173176862671641,301
3917,4.174242536027788,301
3918,4.175308209383935,301
3919,4.176373882740082,301
3920,4.177439556096229,301
3921,4.178505229452376,308
3922,4.179570902808523,308
3923,4.18063657616467,308
3924,4.181702249520817,308
3925,4.182767922876964,308
3926,4.183833596233111,308
3927,4.184899269589258,308
3928,4.185964942945405,308
3929,4.187030616301552,308
3930,4.188096289657699,308
3931,4.189161963013846,308
3932,4.190227636369993,308
3933,4.19129330972614,308
3934,4.192358983082286,306
3935,4.193424656438434,306
3936,4.194490329794581,306
3937,4.195556003150728,306
3938,4.196621676506875,306
3939,4.197687349863022,306
3940,4.198753023219169,306
3941,4.199818696575315,306
3942,4.200884369931463,306
3943,4.20195004328761,306
3944,4.203015716643757,306
3945,4.204081389999904,306
3946,4.20514706335605,306
3947,4.206212736712198,306
3948,4.207278410068345,306
3949,4.2083440834244925,306
3950,4.209409756780639,306
3951,4.2104754301367855,306
3952,4.211541103492933,306
3953,4.212606776849079,306
3954,4.213672450205227,306
3955,4.214738123561374,306
3956,4.2158037969175215,306
3957,4.216869470273668,302
3958,4.2179351436298145,302
3959,4.219000816985962,302
3960,4.220066490342108,302
3961,4.221132163698256,302
3962,4.222197837054403,302
3963,4.22326351041055,302
3964,4.224329183766697,302
3965,4.2253948571228435,302
3966,4.226460530478991,302
3967,4.227526203835138,302
3968,4.228591877191285,302
3969,4.229657550547432,302
3970,4.230723223903579,302
3971,4.231788897259726,306
3972,4.2328545706158724,306
3973,4.23392024397202,306
3974,4.234985917328167,306
3975,4.236051590684314,306
3976,4.237117264040461,306
3977,4.238182937396608,306
3978,4.239248610752755,306
3979,4.240314284108901,306
3980,4.241379957465049,303
3981,4.242445630821196,303
3982,4.243511304177343,303
3983,4.24457697753349,303
3984,4.2456426508896365,303
3985,4.246708324245783,303
3986,4.247773997601931,303
3987,4.248839670958078,303
3988,4.249905344314225,303
3989,4.250971017670372,303
3990,4.252036691026518,303
3991,4.2531023643826655,303
3992,4.254168037738813,303
3993,4.25523371109496,303
3994,4.256299384451107,303
3995,4.257365057807254,303
3996,4.258430731163401,303
3997,4.259496404519547,303
3998,4.2605620778756945,303
3999,4.261627751231842,303
4000,4.262693424587989,303
4001,4.263759097944136,303
4002,4.264824771300282,299
4003,4.26589044465643,299
4004,4.266956118012576,299
4005,4.268021791368724,299
4006,4.269087464724871,299
4007,4.270153138081017,299
4008,4.271218811437165,299
4009,4.272284484793311,299
4010,4.273350158149459,299
4011,4.274415831505606,299
4012,4.275481504861753,299
4013,4.2765471782179,299
4014,4.277612851574046,299
4015,4.278678524930194,299
4016,4.27974419828634,299
4017,4.280809871642488,299
4018,4.281875544998635,299
4019,4.2829412183547815,299
4020,4.284006891710929,299
4021,4.285072565067075,306
4022,4.286138238423223,306
4023,4.287203911779369,306
4024,4.288269585135517,306
4025,4.289335258491664,304
4026,4.2904009318478105,304
4027,4.291466605203958,304
4028,4.292532278560104,304
4029,4.293597951916252,304
4030,4.294663625272399,304
4031,4.295729298628546,304
4032,4.296794971984693,304
4033,4.2978606453408394,304
4034,4.298926318696987,304
4035,4.299991992053133,304
4036,4.301057665409281,304
4037,4.302123338765428,304
4038,4.303189012121575,304
4039,4.304254685477722,304
4040,4.305320358833868,304
4041,4.306386032190015,304
4042,4.307451705546162,304
4043,4.30851737890231,304
4044,4.309583052258457,304
4045,4.3106487256146035,304
4046,4.311714398970751,304
4047,4.312780072326897,304
4048,4.313845745683044,303
4049,4.314911419039192,303
4050,4.315977092395339,303
4051,4.317042765751486,303
4052,4.3181084391076325,303
4053,4.319174112463779,303
4054,4.320239785819926,303
4055,4.321305459176074,303
4056,4.322371132532221,303
4057,4.323436805888368,303
4058,4.324502479244514,303
4059,4.3255681526006615,303
4060,4.326633825956808,303
4061,4.327699499312955,303
4062,4.328765172669103,303
4063,4.32983084602525,303
4064,4.330896519381397,303
4065,4.331962192737543,303
4066,4.3330278660936905,303
4067,4.334093539449837,303
4068,4.335159212805985,303
4069,4.336224886162132,303
4070,4.337290559518278,303
4071,4.338356232874426,310
4072,4.339421906230572,310
4073,4.3404875795867195,310
4074,4.341553252942867,310
4075,4.342618926299013,310
4076,4.343684599655161,310
4077,4.344750273011307,310
4078,4.345815946367455,310
4079,4.346881619723601,310
4080,4.3479472930797485,310
4081,4.349012966435896,310
4082,4.350078639792042,310
4083,4.35114431314819,310
4084,4.352209986504336,310
4085,4.353275659860484,310
4086,4.35434133321663,310
4087,4.3554070065727775,310
4088,4.356472679928925,310
4089,4.357538353285071,310
4090,4.358604026641219,310
4091,4.359669699997365,310
4092,4.360735373353513,310
4093,4.36180104670966,310
4094,4.3628667200658064,309
4095,4.363932393421954,309
4096,4.3649980667781,309
4097,4.366063740134248,309
4098,4.367129413490394,309
4099,4.368195086846542,309
4100,4.369260760202689,309
4101,4.370326433558835,309
4102,4.371392106914983,309
4103,4.372457780271129,309
4104,4.373523453627276,309
4105,4.374589126983423,309
4106,4.3756548003395705,309
4107,4.376720473695718,309
4108,4.377786147051864,309
4109,4.378851820408011,309
4110,4.379917493764158,309
4111,4.380983167120305,309
4112,4.382048840476453,309
4113,4.3831145138325995,309
4114,4.384180187188747,309
4115,4.385245860544893,309
4116,4.38631153390104,309
4117,4.387377207257187,307
4118,4.388442880613335,307
4119,4.389508553969482,307
4120,4.3905742273256285,307
4121,4.391639900681775,311
4122,4.392705574037922,311
4123,4.393771247394069,311
4124,4.394836920750216,311
4125,4.395902594106364,311
4126,4.39696826746251,311
4127,4.3980339408186575,311
4128,4.399099614174804,311
4129,4.400165287530951,311
4130,4.401230960887098,311
4131,4.402296634243246,311
4132,4.403362307599393,311
4133,4.404427980955539,311
4134,4.4054936543116865,311
4135,4.406559327667833,311
4136,4.40762500102398,311
4137,4.408690674380128,311
4138,4.409756347736274,311
4139,4.410822021092422,310
4140,4.411887694448568,310
4141,4.4129533678047155,310
4142,4.414019041160862,310
4143,4.415084714517009,310
4144,4.416150387873157,310
4145,4.417216061229303,310
4146,4.418281734585451,310
4147,4.419347407941597,310
4148,4.420413081297744,310
4149,4.421478754653891,310
4150,4.422544428010038,310
4151,4.423610101366186,310
4152,4.424675774722332,310
4153,4.42574144807848,310
4154,4.426807121434626,310
4155,4.4278727947907734,310
4156,4.428938468146921,310
4157,4.430004141503067,310
4158,4.431069814859215,310
4159,4.432135488215361,310
4160,4.433201161571508,310
4161,4.434266834927655,310
4162,4.435332508283802,310
4163,4.43639818163995,310
4164,4.437463854996096,310
4165,4.438529528352243,310
4166,4.43959520170839,310
4167,4.440660875064537,310
4168,4.441726548420684,310
4169,4.442792221776831,310
4170,4.443857895132979,310
4171,4.444923568489125,315
4172,4.445989241845272,315
4173,4.447054915201419,315
